RAW,F69,,,,,,H25,,,,,H28,,,,,H82,,,,,,,,,,,,, -10 TO -5 AVG (2:502),F69,,,,,,H25,,,,,H28,,,,,H82,,,,,,,,,,,,,BASELINE CORRECTION,F69,,,,,,H25,,,,,H28,,,,,H82,,,,,,,,,,
8.66,-0.460683,-0.691666,-0.179482,-0.570715,-0.53919,-0.508341,-0.140979,-0.576231,-0.456045,-0.537231,-0.626371,0.696382,0.247735,0.66713,0.344254,0.443964,2.056559,1.365808,1.047737,0.958643,0.881279,0.40498,-0.265364,-0.098461,-0.244105,-0.232453,-0.244705,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.66,0.056165892,-0.00731808,0.592926822,0.127021429,-0.158436283,0.025969082,0.228475349,-0.284989683,-0.360384788,-0.084806034,0.156404509,0.250880082,-0.085200307,0.354027255,-0.035498707,-0.033970062,-0.513292545,-0.130974192,-0.048413659,-0.171947593,-0.100896337,0.077615198,-0.385471142,-0.217398106,-0.160800563,-0.134554146,-0.118472228
8.67,-0.462855,-0.689165,-0.178731,-0.568646,-0.53889,-0.508738,-0.14336,-0.576421,-0.457493,-0.538686,-0.626249,0.696536,0.24846,0.668453,0.344533,0.444993,2.057357,1.365012,1.047688,0.957345,0.88069,0.404212,-0.264703,-0.098184,-0.242679,-0.232198,-0.244739,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.67,0.053993892,-0.00481708,0.593677822,0.129090429,-0.158136283,0.025572082,0.226094349,-0.285179683,-0.361832788,-0.086261034,0.156526509,0.251034082,-0.084475307,0.355350255,-0.035219707,-0.032941062,-0.512494545,-0.131770192,-0.048462659,-0.173245593,-0.101485337,0.076847198,-0.384810142,-0.217121106,-0.159374563,-0.134299146,-0.118506228
8.68,-0.465021,-0.686658,-0.178004,-0.566578,-0.538586,-0.509118,-0.145742,-0.576598,-0.458922,-0.54018,-0.626137,0.696711,0.249198,0.669777,0.344832,0.446034,2.058154,1.364189,1.04764,0.956039,0.880111,0.403439,-0.264029,-0.097907,-0.241254,-0.231933,-0.244766,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.68,0.051827892,-0.00231008,0.594404822,0.131158429,-0.157832283,0.025192082,0.223712349,-0.285356683,-0.363261788,-0.087755034,0.156638509,0.251209082,-0.083737307,0.356674255,-0.034920707,-0.031900062,-0.511697545,-0.132593192,-0.048510659,-0.174551593,-0.102064337,0.076074198,-0.384136142,-0.216844106,-0.157949563,-0.134034146,-0.118533228
8.69,-0.467182,-0.684146,-0.177301,-0.564512,-0.538279,-0.509481,-0.148126,-0.576762,-0.46033,-0.541713,-0.626034,0.696906,0.249948,0.671101,0.345151,0.447087,2.058953,1.363341,1.047593,0.954725,0.879542,0.402661,-0.263342,-0.097631,-0.239831,-0.231656,-0.244785,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.69,0.049666892,0.00020192,0.595107822,0.133224429,-0.157525283,0.024829082,0.221328349,-0.285520683,-0.364669788,-0.089288034,0.156741509,0.251404082,-0.082987307,0.357998255,-0.034601707,-0.030847062,-0.510898545,-0.133441192,-0.048557659,-0.175865593,-0.102633337,0.075296198,-0.383449142,-0.216568106,-0.156526563,-0.133757146,-0.118552228
8.7,-0.469336,-0.681629,-0.176622,-0.562448,-0.537968,-0.509827,-0.150511,-0.576914,-0.461717,-0.543285,-0.62594,0.69712,0.25071,0.672426,0.34549,0.448152,2.059752,1.362465,1.047549,0.953403,0.878984,0.401879,-0.262643,-0.097355,-0.23841,-0.231367,-0.244796,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.7,0.047512892,0.00271892,0.595786822,0.135288429,-0.157214283,0.024483082,0.218943349,-0.285672683,-0.366056788,-0.090860034,0.156835509,0.251618082,-0.082225307,0.359323255,-0.034262707,-0.029782062,-0.510099545,-0.134317192,-0.048601659,-0.177187593,-0.103191337,0.074514198,-0.382750142,-0.216292106,-0.155105563,-0.133468146,-0.118563228
8.71,-0.471483,-0.679107,-0.175967,-0.560388,-0.537654,-0.510155,-0.152896,-0.577053,-0.463084,-0.544895,-0.625857,0.697356,0.251484,0.673751,0.345849,0.449228,2.060551,1.361563,1.047506,0.952072,0.878436,0.401093,-0.261932,-0.097079,-0.236991,-0.231067,-0.244799,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.71,0.045365892,0.00524092,0.596441822,0.137348429,-0.156900283,0.024155082,0.216558349,-0.285811683,-0.367423788,-0.092470034,0.156918509,0.251854082,-0.081451307,0.360648255,-0.033903707,-0.028706062,-0.509300545,-0.135219192,-0.048644659,-0.178518593,-0.103739337,0.073728198,-0.382039142,-0.216016106,-0.153686563,-0.133168146,-0.118566228
8.72,-0.473622,-0.676581,-0.175337,-0.558331,-0.537338,-0.510466,-0.155281,-0.577179,-0.464429,-0.546544,-0.625783,0.697612,0.25227,0.675076,0.346227,0.450316,2.061351,1.360635,1.047465,0.950734,0.877897,0.400303,-0.261209,-0.096803,-0.235574,-0.230757,-0.244794,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.72,0.043226892,0.00776692,0.597071822,0.139405429,-0.156584283,0.023844082,0.214173349,-0.285937683,-0.368768788,-0.094119034,0.156992509,0.252110082,-0.080665307,0.361973255,-0.033525707,-0.027618062,-0.508500545,-0.136147192,-0.048685659,-0.179856593,-0.104278337,0.072938198,-0.381316142,-0.215740106,-0.152269563,-0.132858146,-0.118561228
8.73,-0.475754,-0.674051,-0.174732,-0.55628,-0.537018,-0.510759,-0.157666,-0.577293,-0.465752,-0.548229,-0.62572,0.697889,0.253067,0.6764,0.346626,0.451415,2.062152,1.35968,1.047426,0.949387,0.877369,0.39951,-0.260474,-0.096528,-0.234159,-0.230435,-0.244781,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.73,0.041094892,0.01029692,0.597676822,0.141456429,-0.156264283,0.023551082,0.211788349,-0.286051683,-0.370091788,-0.095804034,0.157055509,0.252387082,-0.079868307,0.363297255,-0.033126707,-0.026519062,-0.507699545,-0.137102192,-0.048724659,-0.181203593,-0.104806337,0.072145198,-0.380581142,-0.215465106,-0.150854563,-0.132536146,-0.118548228
8.74,-0.477878,-0.671517,-0.174152,-0.554234,-0.536695,-0.511035,-0.160051,-0.577393,-0.467054,-0.549953,-0.625668,0.698188,0.253875,0.677724,0.347044,0.452526,2.062952,1.358698,1.047389,0.948033,0.876852,0.398712,-0.259727,-0.096253,-0.232746,-0.230102,-0.244759,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.74,0.038970892,0.01283092,0.598256822,0.143502429,-0.155941283,0.023275082,0.209403349,-0.286151683,-0.371393788,-0.097528034,0.157107509,0.252686082,-0.079060307,0.364621255,-0.032708707,-0.025408062,-0.506899545,-0.138084192,-0.048761659,-0.182557593,-0.105323337,0.071347198,-0.379834142,-0.215190106,-0.149441563,-0.132203146,-0.118526228
8.75,-0.479993,-0.66898,-0.173598,-0.552194,-0.53637,-0.511293,-0.162434,-0.577481,-0.468334,-0.551713,-0.625626,0.698508,0.254695,0.679046,0.347482,0.453647,2.063753,1.357689,1.047353,0.94667,0.876344,0.397911,-0.258968,-0.095979,-0.231336,-0.229758,-0.24473,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.75,0.036855892,0.01536792,0.598810822,0.145542429,-0.155616283,0.023017082,0.207020349,-0.286239683,-0.372673788,-0.099288034,0.157149509,0.253006082,-0.078240307,0.365943255,-0.032270707,-0.024287062,-0.506098545,-0.139093192,-0.048797659,-0.183920593,-0.105831337,0.070546198,-0.379075142,-0.214916106,-0.148031563,-0.131859146,-0.118497228
8.76,-0.4821,-0.66644,-0.173069,-0.550162,-0.536041,-0.511534,-0.164816,-0.577555,-0.469592,-0.55351,-0.625595,0.69885,0.255525,0.680367,0.347939,0.454779,2.064555,1.356653,1.04732,0.9453,0.875846,0.397107,-0.258197,-0.095705,-0.229929,-0.229403,-0.244693,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.76,0.034748892,0.01790792,0.599339822,0.147574429,-0.155287283,0.022776082,0.204638349,-0.286313683,-0.373931788,-0.101085034,0.157180509,0.253348082,-0.077410307,0.367264255,-0.031813707,-0.023155062,-0.505296545,-0.140129192,-0.048830659,-0.185290593,-0.106329337,0.069742198,-0.378304142,-0.214642106,-0.146624563,-0.131504146,-0.118460228
8.77,-0.484197,-0.663897,-0.172567,-0.548138,-0.53571,-0.511757,-0.167196,-0.577617,-0.470827,-0.555343,-0.625575,0.699214,0.256367,0.681686,0.348417,0.455922,2.065356,1.35559,1.047289,0.943922,0.875359,0.3963,-0.257415,-0.095431,-0.228525,-0.229038,-0.244647,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.77,0.032651892,0.02045092,0.599841822,0.149598429,-0.154956283,0.022553082,0.202258349,-0.286375683,-0.375166788,-0.102918034,0.157200509,0.253712082,-0.076568307,0.368583255,-0.031335707,-0.022012062,-0.504495545,-0.141192192,-0.048861659,-0.186668593,-0.106816337,0.068935198,-0.377522142,-0.214368106,-0.145220563,-0.131139146,-0.118414228
8.78,-0.486284,-0.661352,-0.172091,-0.546122,-0.535377,-0.511962,-0.169574,-0.577666,-0.472039,-0.557213,-0.625566,0.6996,0.257218,0.683004,0.348914,0.457076,2.066158,1.3545,1.047259,0.942536,0.874881,0.39549,-0.256621,-0.095157,-0.227123,-0.228661,-0.244593,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.78,0.030564892,0.02299592,0.600317822,0.151614429,-0.154623283,0.022348082,0.199880349,-0.286424683,-0.376378788,-0.104788034,0.157209509,0.254098082,-0.075717307,0.369901255,-0.030838707,-0.020858062,-0.503693545,-0.142282192,-0.048891659,-0.188054593,-0.107294337,0.068125198,-0.376728142,-0.214094106,-0.143818563,-0.130762146,-0.118360228
8.79,-0.488361,-0.658805,-0.171641,-0.544116,-0.535041,-0.51215,-0.171949,-0.577701,-0.473228,-0.559118,-0.625569,0.700009,0.25808,0.684319,0.349431,0.45824,2.06696,1.353383,1.047232,0.941143,0.874414,0.394677,-0.255815,-0.094884,-0.225725,-0.228274,-0.24453,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.79,0.028487892,0.02554292,0.600767822,0.153620429,-0.154287283,0.022160082,0.197505349,-0.286459683,-0.377567788,-0.106693034,0.157206509,0.254507082,-0.074855307,0.371216255,-0.030321707,-0.019694062,-0.502891545,-0.143399192,-0.048918659,-0.189447593,-0.107761337,0.067312198,-0.375922142,-0.213821106,-0.142420563,-0.130375146,-0.118297228
8.8,-0.490428,-0.656256,-0.171219,-0.54212,-0.534703,-0.51232,-0.17432,-0.577724,-0.474393,-0.561058,-0.625583,0.700441,0.258951,0.685631,0.349967,0.459414,2.067762,1.352238,1.047207,0.939742,0.873956,0.393861,-0.254998,-0.094611,-0.22433,-0.227876,-0.244459,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.8,0.026420892,0.02809192,0.601189822,0.155616429,-0.153949283,0.021990082,0.195134349,-0.286482683,-0.378732788,-0.108633034,0.157192509,0.254939082,-0.073984307,0.372528255,-0.029785707,-0.018520062,-0.502089545,-0.144544192,-0.048943659,-0.190848593,-0.108219337,0.066496198,-0.375105142,-0.213548106,-0.141025563,-0.129977146,-0.118226228
8.81,-0.492484,-0.653705,-0.170824,-0.540135,-0.534363,-0.512473,-0.176689,-0.577734,-0.475536,-0.563034,-0.62561,0.700895,0.259832,0.686941,0.350523,0.460599,2.068565,1.351067,1.047184,0.938333,0.873508,0.393043,-0.254169,-0.094339,-0.222939,-0.227468,-0.24438,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.81,0.024364892,0.03064292,0.601584822,0.157601429,-0.153609283,0.021837082,0.192765349,-0.286492683,-0.379875788,-0.110609034,0.157165509,0.255393082,-0.073103307,0.373838255,-0.029229707,-0.017335062,-0.501286545,-0.145715192,-0.048966659,-0.192257593,-0.108667337,0.065678198,-0.374276142,-0.213276106,-0.139634563,-0.129569146,-0.118147228
8.82,-0.494529,-0.651154,-0.170457,-0.538162,-0.53402,-0.512607,-0.179053,-0.577731,-0.476654,-0.565044,-0.625648,0.701372,0.260723,0.688247,0.351099,0.461793,2.069367,1.349868,1.047164,0.936917,0.87307,0.392223,-0.253329,-0.094067,-0.221551,-0.227049,-0.244292,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.82,0.022319892,0.03319392,0.601951822,0.159574429,-0.153266283,0.021703082,0.190401349,-0.286489683,-0.380993788,-0.112619034,0.157127509,0.255870082,-0.072212307,0.375144255,-0.028653707,-0.016141062,-0.500484545,-0.146914192,-0.048986659,-0.193673593,-0.109105337,0.064858198,-0.373436142,-0.213004106,-0.138246563,-0.129150146,-0.118059228
8.83,-0.496563,-0.648601,-0.170117,-0.536202,-0.533676,-0.512724,-0.181413,-0.577715,-0.477749,-0.567088,-0.625699,0.701873,0.261623,0.689551,0.351694,0.462997,2.07017,1.348642,1.047146,0.935493,0.872642,0.391401,-0.252478,-0.093795,-0.220167,-0.22662,-0.244195,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.83,0.020285892,0.03574692,0.602291822,0.161534429,-0.152922283,0.021586082,0.188041349,-0.286473683,-0.382088788,-0.114663034,0.157076509,0.256371082,-0.071312307,0.376448255,-0.028058707,-0.014937062,-0.499681545,-0.148140192,-0.049004659,-0.195097593,-0.109533337,0.064036198,-0.372585142,-0.212732106,-0.136862563,-0.128721146,-0.117962228
8.84,-0.498584,-0.646048,-0.169806,-0.534255,-0.533329,-0.512824,-0.183769,-0.577686,-0.478819,-0.569166,-0.625762,0.702396,0.262531,0.69085,0.352309,0.46421,2.070973,1.347388,1.04713,0.934062,0.872224,0.390577,-0.251616,-0.093524,-0.218787,-0.226181,-0.24409,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.84,0.018264892,0.03829992,0.602602822,0.163481429,-0.152575283,0.021486082,0.185685349,-0.286444683,-0.383158788,-0.116741034,0.157013509,0.256894082,-0.070404307,0.377747255,-0.027443707,-0.013724062,-0.498878545,-0.149394192,-0.049020659,-0.196528593,-0.109951337,0.063212198,-0.371723142,-0.212461106,-0.135482563,-0.128282146,-0.117857228
8.85,-0.500593,-0.643494,-0.169523,-0.532322,-0.532981,-0.512905,-0.186119,-0.577644,-0.479865,-0.571277,-0.625838,0.702944,0.263449,0.692146,0.352943,0.465433,2.071776,1.346108,1.047116,0.932623,0.871815,0.389751,-0.250742,-0.093253,-0.217411,-0.225731,-0.243977,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.85,0.016255892,0.04085392,0.602885822,0.165414429,-0.152227283,0.021405082,0.183335349,-0.286402683,-0.384204788,-0.118852034,0.156937509,0.257442082,-0.069486307,0.379043255,-0.026809707,-0.012501062,-0.498075545,-0.150674192,-0.049034659,-0.197967593,-0.110360337,0.062386198,-0.370849142,-0.212190106,-0.134106563,-0.127832146,-0.117744228
8.86,-0.50259,-0.640941,-0.169269,-0.530404,-0.53263,-0.512969,-0.188463,-0.577589,-0.480886,-0.573421,-0.625926,0.703514,0.264375,0.693437,0.353597,0.466665,2.072579,1.3448,1.047105,0.931177,0.871416,0.388923,-0.249858,-0.092982,-0.216039,-0.225272,-0.243855,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.86,0.014258892,0.04340692,0.603139822,0.167332429,-0.151876283,0.021341082,0.180991349,-0.286347683,-0.385225788,-0.120996034,0.156849509,0.258012082,-0.068560307,0.380334255,-0.026155707,-0.011269062,-0.497272545,-0.151982192,-0.049045659,-0.199413593,-0.110759337,0.061558198,-0.369965142,-0.211919106,-0.132734563,-0.127373146,-0.117622228
8.87,-0.504574,-0.638387,-0.169043,-0.528501,-0.532278,-0.513015,-0.190802,-0.577521,-0.481883,-0.575598,-0.626028,0.704109,0.265308,0.694724,0.35427,0.467906,2.073383,1.343465,1.047097,0.929724,0.871026,0.388095,-0.248963,-0.092712,-0.214671,-0.224802,-0.243724,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.87,0.012274892,0.04596092,0.603365822,0.169235429,-0.151524283,0.021295082,0.178652349,-0.286279683,-0.386222788,-0.123173034,0.156747509,0.258607082,-0.067627307,0.381621255,-0.025482707,-0.010028062,-0.496468545,-0.153317192,-0.049053659,-0.200866593,-0.111149337,0.060730198,-0.369070142,-0.211649106,-0.131366563,-0.126903146,-0.117491228
8.88,-0.506544,-0.635835,-0.168847,-0.526615,-0.531925,-0.513044,-0.193134,-0.57744,-0.482854,-0.577807,-0.626143,0.704727,0.26625,0.696006,0.354962,0.469156,2.074186,1.342102,1.047091,0.928264,0.870646,0.387265,-0.248058,-0.092442,-0.213307,-0.224322,-0.243584,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.88,0.010304892,0.04851292,0.603561822,0.171121429,-0.151171283,0.021266082,0.176320349,-0.286198683,-0.387193788,-0.125382034,0.156632509,0.259225082,-0.066685307,0.382903255,-0.024790707,-0.008778062,-0.495665545,-0.154680192,-0.049059659,-0.202326593,-0.111529337,0.059900198,-0.368165142,-0.211379106,-0.130002563,-0.126423146,-0.117351228
8.89,-0.508501,-0.633283,-0.168681,-0.524746,-0.531569,-0.513055,-0.19546,-0.577346,-0.483801,-0.580047,-0.626271,0.705369,0.267199,0.697283,0.355673,0.470414,2.07499,1.340712,1.047088,0.926796,0.870275,0.386433,-0.247142,-0.092173,-0.211949,-0.223833,-0.243436,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.89,0.008347892,0.05106492,0.603727822,0.172990429,-0.150815283,0.021255082,0.173994349,-0.286104683,-0.388140788,-0.127622034,0.156504509,0.259867082,-0.065736307,0.384180255,-0.024079707,-0.007520062,-0.494861545,-0.156070192,-0.049062659,-0.203794593,-0.111900337,0.059068198,-0.367249142,-0.211110106,-0.128644563,-0.125934146,-0.117203228
8.9,-0.510445,-0.630732,-0.168544,-0.522895,-0.531212,-0.513048,-0.197778,-0.577239,-0.484722,-0.582319,-0.626413,0.706036,0.268156,0.698554,0.356403,0.471681,2.075794,1.339296,1.047087,0.925321,0.869914,0.385602,-0.246215,-0.091904,-0.210594,-0.223334,-0.243279,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.9,0.006403892,0.05361592,0.603864822,0.174841429,-0.150458283,0.021262082,0.171676349,-0.285997683,-0.389061788,-0.129894034,0.156362509,0.260534082,-0.064779307,0.385451255,-0.023349707,-0.006253062,-0.494057545,-0.157486192,-0.049063659,-0.205269593,-0.112261337,0.058237198,-0.366322142,-0.210841106,-0.127289563,-0.125435146,-0.117046228
8.91,-0.512374,-0.628182,-0.168437,-0.521063,-0.530854,-0.513023,-0.200089,-0.57712,-0.485617,-0.584622,-0.626569,0.706726,0.26912,0.69982,0.357153,0.472956,2.076598,1.337852,1.047089,0.92384,0.869562,0.384769,-0.245278,-0.091635,-0.209245,-0.222825,-0.243113,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,8.91,0.004474892,0.05616592,0.603971822,0.176673429,-0.150100283,0.021287082,0.169365349,-0.285878683,-0.389956788,-0.132197034,0.156206509,0.261224082,-0.063815307,0.386717255,-0.022599707,-0.004978062,-0.493253545,-0.158930192,-0.049061659,-0.206750593,-0.112613337,0.057404198,-0.365385142,-0.210572106,-0.125940563,-0.124926146,-0.116880228
